-0.059667	-1.712916
-0.161882	-1.796969
-0.269405	-1.861105
-0.380226	-1.901013
-0.492177	-1.912996
-0.602978	-1.894109
-0.710280	-1.842261
-0.811724	-1.756302
-0.904998	-1.636063
-0.987891	-1.482380
-1.058356	-1.297076
-1.114561	-1.082913
-1.154948	-0.843516
-1.178276	-0.583269
-1.183660	-0.307183
-1.170612	-0.020750
-1.139055	0.270221
-1.089341	0.559776
-1.022254	0.841993
-0.938998	1.111153
-0.841175	1.361910
-0.730759	1.589442
-0.610044	1.789585
-0.481602	1.958947
-0.348213	2.094995
-0.212801	2.196117
-0.078363	2.261645
0.052110	2.291863
0.175713	2.287969
0.289694	2.252023
0.391537	2.186858
0.479023	2.095976
0.550293	1.983420
0.603898	1.853635
0.638839	1.711319
0.654593	1.561269
0.651131	1.408228
0.628918	1.256741
0.588900	1.111015
0.532478	0.974804
0.461471	0.851303
0.378061	0.743072
0.284736	0.651983
0.184220	0.579186
0.079393	0.525109
-0.026786	0.489479
-0.131365	0.471370
-0.231479	0.469271
-0.324434	0.481171
-0.407777	0.504667
-0.479366	0.537071
-0.537430	0.575535
-0.580613	0.617174
-0.608008	0.659187
-0.619182	0.698968
-0.614177	0.734211
-0.593510	0.763000
-0.558143	0.783878
-0.509457	0.795897
-0.449198	0.798650
-0.379425	0.792277
-0.302438	0.777447
-0.220710	0.755324
-0.136809	0.727509
-0.053314	0.695966
0.027259	0.662931
0.102534	0.630815
0.170346	0.602097
0.228806	0.579211
0.276350	0.564443
0.311783	0.559823
0.334310	0.567035
0.343550	0.587334
0.339540	0.621484
0.322722	0.669711
0.293923	0.731675
0.254309	0.806470
0.205350	0.892637
0.148749	0.988203
0.086390	1.090740
0.020258	1.197436
-0.047626	1.305189
-0.115283	1.410708
-0.180841	1.510617
-0.242607	1.601575
-0.299119	1.680385
-0.349201	1.744106
-0.392001	1.790153
-0.427014	1.816384
-0.454100	1.821180
-0.473484	1.803501
-0.485741	1.762920
-0.491771	1.699647
-0.492757	1.614521
-0.490120	1.508986
-0.485458	1.385048
-0.480478	1.245207
-0.476928	1.092383
-0.476520	0.929822
-0.480858	0.760992
-0.491370	0.589474
-0.509239	0.418853
-0.535346	0.252609
-0.570225	0.094011
-0.614026	-0.053978
-0.666492	-0.188782
-0.726952	-0.308280
-0.794331	-0.410857
-0.867165	-0.495435
-0.943644	-0.561486
-1.021664	-0.609022
-1.098881	-0.638572
-1.172794	-0.651132
-1.240821	-0.648109
-1.300386	-0.631246
-1.349011	-0.602534
-1.384405	-0.564128
-1.404548	-0.518244
-1.407776	-0.467074
-1.392848	-0.412688
-1.359007	-0.356956
-1.306027	-0.301478
-1.234246	-0.247518
-1.144573	-0.195971
-1.038490	-0.147330
-0.918024	-0.101685
-0.785712	-0.058726
-0.644537	-0.017783
-0.497860	0.022140
-0.349329	0.062297
-0.202782	0.104128
-0.062140	0.149181
0.068711	0.199019
0.186026	0.255135
0.286324	0.318857
0.366492	0.391268
0.423887	0.473125
0.456428	0.564802
0.462667	0.666234
0.441850	0.776884
0.393959	0.895734
0.319726	1.021281
0.220635	1.151570
0.098896	1.284229
-0.042599	1.416537
-0.200342	1.545496
-0.370292	1.667925
-0.547976	1.780558
-0.728604	1.880153
-0.907191	1.963602
-1.078695	2.028042
-1.238145	2.070955
-1.380783	2.090269
-1.502189	2.084437
-1.598407	2.052506
-1.666056	1.994167
-1.702424	1.909781
-1.705548	1.800385
-1.674271	1.667681
-1.608279	1.513995
-1.508114	1.342217
-1.375164	1.155727
-1.211629	0.958297
-1.020466	0.753982
-0.805312	0.547004
-0.570391	0.341625
-0.320400	0.142021
-0.060387	-0.047842
0.204381	-0.224325
0.468557	-0.384223
0.726853	-0.524859
0.974177	-0.644153
1.205763	-0.740681
1.417292	-0.813703
1.604997	-0.863173
1.765757	-0.889724
1.897163	-0.894628
1.997573	-0.879734
2.066137	-0.847393
2.102808	-0.800360
2.108317	-0.741683
2.084144	-0.674585
2.032452	-0.602343
1.956013	-0.528162
1.858116	-0.455059
1.742457	-0.385750
1.613030	-0.322552
1.473999	-0.267305
1.329579	-0.221306
1.183916	-0.185273
1.040962	-0.159326
0.904376	-0.142994
0.777425	-0.135250
0.662898	-0.134558
0.563049	-0.138956
0.479542	-0.146143
0.413432	-0.153587
0.365151	-0.158645
0.334528	-0.158687
0.320815	-0.151220
0.322737	-0.134009
0.338562	-0.105193
0.366175	-0.063386
0.403167	-0.007756
0.446934	0.061906
0.494775	0.145149
0.543991	0.240847
0.591991	0.347210
0.636373	0.461827
0.675017	0.581725
0.706150	0.703458
0.728408	0.823224
0.740875	0.936984
0.743110	1.040607
0.735153	1.130021
0.717518	1.201365
0.691159	1.251139
0.657438	1.276351
0.618056	1.274645
0.574991	1.244413
0.530416	1.184889
0.486614	1.096208
0.445888	0.979445
0.410468	0.836615
0.382426	0.670643
0.363593	0.485310
0.355483	0.285152
0.359233	0.075346
0.375549	-0.138437
0.404677	-0.350200
0.446379	-0.553796
0.499935	-0.743127
0.564156	-0.912335
0.637417	-1.055993
0.717705	-1.169292
0.802680	-1.248210
0.889746	-1.289652
0.976137	-1.291579
1.059006	-1.253090
1.135518	-1.174483
1.202941	-1.057269
1.258742	-0.904153
1.300672	-0.718978
1.326840	-0.506627
1.335783	-0.272897
1.326516	-0.024337
1.298573	0.231937
1.252025	0.488450
1.187485	0.737584
1.106094	0.971814
1.009492	1.183925
0.899769	1.367244
0.779405	1.515839
0.651193	1.624708
0.518158	1.689937
0.383463	1.708830
0.250312	1.679995
0.121852	1.603397
0.001076	1.480368
-0.109266	1.313576
-0.206754	1.106950
-0.289368	0.865567
-0.355550	0.595508
-0.404249	0.303674
-0.434945	-0.002414
-0.447667	-0.314839
-0.442980	-0.625524
-0.421965	-0.926475
-0.386176	-1.210012
-0.337582	-1.469000
-0.278503	-1.697057
-0.211524	-1.888741
-0.139407	-2.039700
-0.064998	-2.146798
0.008870	-2.208192
0.079474	-2.223376
0.144292	-2.193179
0.201084	-2.119722
0.247974	-2.006330
0.283502	-1.857421
0.306679	-1.678342
0.317010	-1.475193
0.314513	-1.254623
0.299715	-1.023605
0.273625	-0.789217
0.237699	-0.558410
0.193785	-0.337785
0.144054	-0.133393
0.090924	0.049457
0.036968	0.206353
-0.015178	0.333909
-0.062909	0.429858
-0.103746	0.493099
-0.135432	0.523717
-0.156007	0.522951
-0.163888	0.493133
-0.157926	0.437581
-0.137451	0.360466
-0.102302	0.266652
-0.052838	0.161509
0.010073	0.050713
0.085074	-0.059960
0.170368	-0.164847
0.263771	-0.258600
0.362788	-0.336381
0.464698	-0.394031
0.566647	-0.428221
0.665744	-0.436568
0.759165	-0.417721
0.844254	-0.371407
0.918615	-0.298439
0.980200	-0.200695
1.027385	-0.081042
1.059032	0.056754
1.074533	0.208167
1.073838	0.368064
1.057464	0.530886
1.026482	0.690839
0.982484	0.842102
0.927536	0.979021
0.864105	1.096314
0.794982	1.189254
0.723182	1.253833
0.651838	1.286906
0.584093	1.286307
0.522983	1.250921
0.471327	1.180737
0.431616	1.076853
0.405922	0.941443
0.395806	0.777697
0.402253	0.589719
0.425621	0.382395
0.465610	0.161244
0.521254	-0.067765
0.590937	-0.298398
0.672430	-0.524357
0.762951	-0.739483
0.859244	-0.937945
0.957679	-1.114429
1.054364	-1.264298
1.145273	-1.383740
1.226376	-1.469875
1.293779	-1.520846
1.343861	-1.535858
1.373401	-1.515201
1.379706	-1.460217
1.360715	-1.373252
1.315089	-1.257561
1.242285	-1.117187
1.142593	-0.956824
1.017166	-0.781646
0.868007	-0.597135
0.697933	-0.408889
0.510521	-0.222440
0.310016	-0.043070
0.101220	0.124363
-0.110632	0.275579
-0.320026	0.407007
-0.521322	0.515892
-0.708929	0.600373
-0.877466	0.659531
-1.021936	0.693392
-1.137882	0.702912
-1.221538	0.689923
-1.269951	0.657042
-1.281099	0.607566
-1.253962	0.545333
-1.188585	0.474574
-1.086094	0.399741
-0.948689	0.325342
-0.779607	0.255765
-0.583042	0.195109
-0.364050	0.147035
-0.128414	0.114619
0.117505	0.100242
0.366943	0.105490
0.612922	0.131099
0.848441	0.176918
1.066680	0.241908
1.261198	0.324177
1.426121	0.421038
1.556317	0.529103
1.647555	0.644398
1.696634	0.762498
1.701489	0.878683
1.661264	0.988104
1.576351	1.085947
1.448390	1.167612
1.280239	1.228870
1.075907	1.266016
0.840452	1.276009
0.579848	1.256581
0.300826	1.206326
0.010696	1.124762
-0.282857	1.012362
-0.571981	0.870550
-0.848873	0.701672
-1.105999	0.508933
-1.336298	0.296308
-1.533382	0.068428
-1.691714	-0.169556
-1.806763	-0.412123
-1.875125	-0.653546
-1.894624	-0.888057
-1.864369	-1.110020
-1.784776	-1.314090
-1.657556	-1.495370
-1.485666	-1.649548
-1.273223	-1.773015
-1.025390	-1.862959
-0.748223	-1.917438
-0.448511	-1.935421
-0.133579	-1.916798
0.188915	-1.862372
0.511185	-1.773810
0.825539	-1.653576
1.124579	-1.504844
1.401402	-1.331382
1.649782	-1.137432
1.864328	-0.927568
2.040616	-0.706556
2.175299	-0.479210
2.266171	-0.250252
2.312212	-0.024177
2.313585	0.194861
2.271606	0.403159
2.188682	0.597546
2.068211	0.775446
1.914461	0.934921
1.732427	1.074684
1.527660	1.194094
1.306095	1.293130
1.073859	1.372336
0.837090	1.432759
0.601751	1.475865
0.373451	1.503446
0.157294	1.517518
-0.042266	1.520219
-0.221540	1.513707
-0.377695	1.500060
-0.508813	1.481186
-0.613919	1.458748
-0.692982	1.434098
-0.746885	1.408234
-0.777360	1.381768
-0.786903	1.354922
-0.778663	1.327532
-0.756313	1.299080
-0.723900	1.268740
-0.685699	1.235431
-0.646045	1.197894
-0.609178	1.154770
-0.579088	1.104683
-0.559374	1.046330
-0.553115	0.978561
-0.562765	0.900464
-0.590066	0.811429
-0.635989	0.711209
-0.700698	0.599966
-0.783554	0.478291
-0.883130	0.347221
-0.997264	0.208227
-1.123134	0.063185
-1.257356	-0.085665
-1.396098	-0.235780
-1.535213	-0.384390
-1.670378	-0.528580
-1.797242	-0.665386
-1.911575	-0.791890
-2.009409	-0.905321
-2.087173	-1.003150
-2.141815	-1.083179
-2.170906	-1.143621
-2.172722	-1.183168
-2.146303	-1.201045
-2.091493	-1.197039
-2.008941	-1.171521
-1.900091	-1.125439
-1.767133	-1.060298
-1.612939	-0.978114
-1.440974	-0.881359
-1.255187	-0.772887
-1.059890	-0.655842
-0.859626	-0.533566
-0.659024	-0.409495
-0.462664	-0.287049
-0.274936	-0.169533
-0.099906	-0.060031
0.058799	0.038681
0.198097	0.124223
0.315539	0.194669
0.409366	0.248606
0.478555	0.285160
0.522835	0.304016
0.542672	0.305404
0.539244	0.290083
0.514376	0.259293
0.470472	0.214700
0.410411	0.158320
0.337446	0.092442
0.255075	0.019532
0.166921	-0.057859
0.076600	-0.137190
-0.012406	-0.216024
-0.096868	-0.292114
-0.173922	-0.363476
-0.241160	-0.428458
-0.296707	-0.485786
-0.339283	-0.534597
-0.368231	-0.574456
-0.383531	-0.605354
-0.385788	-0.627685
-0.376196	-0.642212
-0.356480	-0.650015
-0.328819	-0.652427
-0.295753	-0.650960
-0.260072	-0.647222
-0.224704	-0.642835
-0.192588	-0.639347
-0.166550	-0.638154
-0.149185	-0.640424
-0.142740	-0.647034
-0.149015	-0.658516
-0.169276	-0.675022
-0.204187	-0.696304
-0.253766	-0.721714
-0.317359	-0.750213
-0.393646	-0.780413
-0.480662	-0.810622
-0.575851	-0.838907
-0.676136	-0.863175
-0.778013	-0.881256
-0.877664	-0.890998
-0.971078	-0.890358
-1.054188	-0.877498
-1.123014	-0.850874
-1.173797	-0.809311
-1.203146	-0.752077
-1.208159	-0.678928
-1.186547	-0.590150
-1.136727	-0.486570
-1.057902	-0.369554
-0.950121	-0.240978
-0.814301	-0.103189
-0.652238	0.041065
-0.466572	0.188714
-0.260743	0.336461
-0.038908	0.480887
0.194165	0.618570
0.433212	0.746194
0.672623	0.860671
0.906595	0.959249
1.129294	1.039612
1.335023	1.099965
1.518391	1.139111
1.674470	1.156494
1.798946	1.152230
1.888250	1.127110
1.939668	1.082584
1.951436	1.020710
1.922792	0.944095
1.854015	0.855805
1.746426	0.759256
1.602355	0.658100
1.425089	0.556093
1.218782	0.456959
0.988341	0.364254
0.739294	0.281237
0.477636	0.210743
0.209657	0.155074
-0.058230	0.115915
-0.319676	0.094256
-0.568569	0.090354
-0.799213	0.103713
-1.006485	0.133094
-1.185983	0.176559
-1.334144	0.231529
-1.448345	0.294883
-1.526973	0.363068
-1.569465	0.432233
-1.576318	0.498381
-1.549066	0.557517
-1.490225	0.605820
-1.403218	0.639792
-1.292260	0.656415
-1.162228	0.653288
-1.018512	0.628743
-0.866847	0.581942
-0.713140	0.512945
-0.563288	0.422744
-0.422998	0.313269
-0.297617	0.187356
-0.191970	0.048683
-0.110211	-0.098326
-0.055703	-0.248631
-0.030915	-0.396725
-0.037347	-0.536810
-0.075487	-0.662990
-0.144796	-0.769472
-0.243722	-0.850767
-0.369750	-0.901896
-0.519474	-0.918576
-0.688697	-0.897399
-0.872558	-0.835975
-1.065668	-0.733058
-1.262277	-0.588632
-1.456433	-0.403959
-1.642161	-0.181587
-1.813632	0.074679
-1.965335	0.359853
-2.092230	0.667882
-2.189897	0.991794
-2.254654	1.323883
-2.283668	1.655922
-2.275026	1.979392
-2.227788	2.285728
-2.142013	2.566577
-2.018747	2.814046
-1.859995	3.020944
-1.668658	3.181010
-1.448446	3.289111
-1.203772	3.341413
-0.939627	3.335512
-0.661439	3.270522
-0.374918	3.147124
-0.085905	2.967561
0.199791	2.735590
0.476547	2.456384
0.739072	2.136394
0.982545	1.783172
1.202734	1.405150
1.396098	1.011407
1.559863	0.611401
1.692086	0.214699
1.791680	-0.169305
1.858426	-0.531658
1.892952	-0.864110
1.896695	-1.159351
1.871834	-1.411216
1.821211	-1.614859
1.748226	-1.766884
1.656730	-1.865424
1.550895	-1.910184
1.435086	-1.902422
1.313732	-1.844890
1.191191	-1.741726
1.071628	-1.598300
0.958897	-1.421026
0.856437	-1.217141
0.767183	-0.994458
0.693495	-0.761107
0.637104	-0.525264
0.599078	-0.294886
0.579809	-0.077449
0.579021	0.120283
0.595800	0.292478
0.628631	0.434407
0.675469	0.542588
0.733809	0.614878
0.800775	0.650523
0.873216	0.650159
0.947809	0.615760
1.021164	0.550550
1.089923	0.458861
1.150867	0.345965
1.201004	0.217862
1.237658	0.081053
1.258541	-0.057706
1.261811	-0.191657
1.246121	-0.314298
1.210649	-0.419619
1.155111	-0.502333
1.079762	-0.558068
0.985379	-0.583534
0.873228	-0.576649
0.745023	-0.536622
0.602873	-0.463986
0.449209	-0.360584
0.286724	-0.229514
0.118285	-0.075019
-0.053138	0.097657
-0.224556	0.282460
-0.393037	0.472733
-0.555778	0.661462
-0.710178	0.841524
-0.853890	1.005951
-0.984876	1.148185
-1.101447	1.262323
-1.202291	1.343344
-1.286492	1.387299
-1.353536	1.391479
-1.403307	1.354527
-1.436074	1.276516
-1.452461	1.158969
-1.453423	1.004835
-1.440196	0.818414
-1.414260	0.605228
-1.377284	0.371860
-1.331076	0.125744
-1.277528	-0.125070
-1.218565	-0.372181
-1.156093	-0.607113
-1.091952	-0.821599
-1.027873	-1.007859
-0.965441	-1.158870
-0.906061	-1.268612
-0.850939	-1.332281
-0.801057	-1.346467
-0.757168	-1.309288
-0.719791	-1.220475
-0.689212	-1.081403
-0.665494	-0.895071
-0.648493	-0.666029
-0.637876	-0.400247
-0.633147	-0.104949
-0.633668	0.211606
-0.638693	0.540374
-0.647396	0.871804
-0.658900	1.196135
-0.672307	1.503698
-0.686728	1.785222
-0.701306	2.032130
-0.715244	2.236806
-0.727820	2.392843
-0.738409	2.495246
-0.746496	2.540595
-0.751681	2.527156
-0.753691	2.454943
-0.752379	2.325716
-0.747723	2.142934
-0.739819	1.911650
-0.728877	1.638349
-0.715210	1.330753
-0.699217	0.997579
-0.681371	0.648263
-0.662205	0.292676
-0.642290	-0.059194
-0.622220	-0.397540
-0.602594	-0.713047
-0.583996	-0.997171
-0.566980	-1.242403
-0.552054	-1.442489
-0.539662	-1.592618
-0.530175	-1.689553
-0.523874	-1.731722
-0.520947	-1.719244
-0.521475	-1.653907
-0.525434	-1.539090
-0.532685	-1.379637
-0.542983	-1.181682
-0.555973	-0.952436
-0.571199	-0.699939
-0.588112	-0.432789
-0.606080	-0.159856
-0.624404	0.110007
-0.642328	0.368260
-0.659062	0.606942
-0.673797	0.818929
-0.685729	0.998156
-0.694075	1.139796
-0.698099	1.240406
-0.697131	1.298017
-0.690588	1.312175
-0.677994	1.283935
-0.658995	1.215799
-0.633381	1.111605
-0.601090	0.976381
-0.562225	0.816148
-0.517054	0.637700
-0.466014	0.448357
-0.409711	0.255702
-0.348905	0.067315
-0.284509	-0.109495
-0.217561	-0.267944
-0.149214	-0.402001
-0.080706	-0.506600
-0.013332	-0.577802
0.051583	-0.612927
0.112720	-0.610642
0.168800	-0.570989
0.218615	-0.495379
0.261066	-0.386534
0.295193	-0.248376
0.320207	-0.085889
0.335513	0.095068
0.340736	0.287970
0.335737	0.485858
0.320623	0.681588
0.295752	0.868080
0.261733	1.038569
0.219416	1.186840
0.169874	1.307441
0.114384	1.395875
0.054397	1.448750
-0.008499	1.463896
-0.072616	1.440436
-0.136208	1.378811
-0.197524	1.280762
-0.254845	1.149264
-0.306541	0.988417
-0.351113	0.803304
-0.387238	0.599807
-0.413807	0.384403
-0.429962	0.163937
-0.435122	-0.054616
-0.429003	-0.264394
-0.411631	-0.458882
-0.383347	-0.632139
-0.344797	-0.778998
-0.296921	-0.895240
-0.240928	-0.977740
-0.178263	-1.024563
-0.110570	-1.035028
-0.039642	-1.009725
0.032626	-0.950484
0.104292	-0.860308
0.173427	-0.743259
0.238170	-0.604310
0.296782	-0.449165
0.347702	-0.284059
0.389592	-0.115532
0.421377	0.049801
0.442281	0.205483
0.451851	0.345441
0.449967	0.464199
0.436852	0.557065
0.413061	0.620300
0.379461	0.651237
0.337210	0.648378
0.287711	0.611437
0.232572	0.541347
0.173547	0.440221
0.112483	0.311272
0.051251	0.158696
-0.008314	-0.012484
-0.064480	-0.196599
-0.115678	-0.387539
-0.160560	-0.578973
-0.198050	-0.764578
-0.227388	-0.938266
-0.248158	-1.094403
-0.260315	-1.228014
-0.264194	-1.334959
-0.260502	-1.412086
-0.250309	-1.457344
-0.235013	-1.469861
-0.216307	-1.449976
-0.196122	-1.399230
-0.176569	-1.320317
-0.159868	-1.216987
-0.148280	-1.093917
-0.144022	-0.956546
-0.149193	-0.810883
-0.165695	-0.663295
-0.195159	-0.520275
-0.238879	-0.388213
-0.297753	-0.273163
-0.372235	-0.180621
-0.462299	-0.115324
-0.567416	-0.081068
-0.686550	-0.080564
-0.818162	-0.115328
-0.960237	-0.185608
-1.110324	-0.290356
-1.265582	-0.427249
-1.422855	-0.592745
-1.578744	-0.782189
-1.729695	-0.989953
-1.872093	-1.209609
-2.002359	-1.434135
-2.117050	-1.656139
-2.212956	-1.868098
-2.287194	-2.062604
-2.337294	-2.232604
-2.361277	-2.371637
-2.357717	-2.474046
-2.325794	-2.535170
-2.265326	-2.551501
-2.176789	-2.520808
-2.061317	-2.442216
-1.920681	-2.316248
-1.757259	-2.144812
-1.573976	-1.931158
-1.374245	-1.679776
-1.161878	-1.396272
-0.940998	-1.087191
-0.715935	-0.759827
-0.491121	-0.421996
-0.270973	-0.081806
-0.059787	0.252593
0.138369	0.573248
0.319765	0.872646
0.481092	1.143924
0.619553	1.381079
0.732922	1.579128
0.819604	1.734245
0.878667	1.843862
0.909858	1.906718
0.913605	1.922877
0.890995	1.893697
0.843738	1.821761
0.774114	1.710767
0.684903	1.565387
0.579306	1.391097
0.460853	1.193981
0.333302	0.980525
0.200536	0.757394
0.066456	0.531214
-0.065125	0.308358
-0.190579	0.094748
-0.306564	-0.104330
-0.410104	-0.284379
-0.498664	-0.441814
-0.570209	-0.574057
-0.623248	-0.679584
-0.656868	-0.757946
-0.670735	-0.809743
-0.665101	-0.836566
-0.640774	-0.840903
-0.599084	-0.826018
-0.541835	-0.795797
-0.471236	-0.754587
-0.389832	-0.707008
-0.300422	-0.657768
-0.205969	-0.611475
-0.109512	-0.572453
-0.014075	-0.544578
0.077419	-0.531126
0.162233	-0.534651
0.237892	-0.556890
0.302248	-0.598697
0.353537	-0.660017
0.390420	-0.739889
0.412016	-0.836485
0.417913	-0.947183
0.408176	-1.068669
0.383329	-1.197063
0.344332	-1.328069
0.292548	-1.457137
0.229685	-1.579638
0.157750	-1.691039
0.078979	-1.787079
-0.004235	-1.863925
-0.089406	-1.918329
-0.174035	-1.947747
-0.255678	-1.950443
-0.332015	-1.925563
-0.400914	-1.873170
-0.460482	-1.794257
-0.509118	-1.690714
-0.545547	-1.565274
-0.568847	-1.421423
-0.578464	-1.263282
-0.574223	-1.095466
-0.556313	-0.922931
-0.525279	-0.750799
-0.481989	-0.584186
-0.427606	-0.428020
-0.363543	-0.286878
-0.291414	-0.164819
-0.212988	-0.065250
-0.130128	0.009192
-0.044743	0.056736
0.041272	0.076533
0.126084	0.068685
0.207972	0.034243
0.285369	-0.024834
0.356897	-0.105746
0.421399	-0.204950
0.477963	-0.318289
0.525930	-0.441131
0.564904	-0.568535
0.594751	-0.695424
0.615585	-0.816755
0.627754	-0.927703
0.631820	-1.023819
0.628523	-1.101188
0.618756	-1.156561
0.603525	-1.187463
0.583911	-1.192277
0.561036	-1.170295
0.536020	-1.121733
0.509948	-1.047723
0.483832	-0.950262
0.458586	-0.832136
0.434996	-0.696817
0.413701	-0.548331
0.395174	-0.391109
0.379717	-0.229830
0.367451	-0.069244
0.358320	0.086000
0.352099	0.231521
0.348404	0.363365
0.346708	0.478149
0.346365	0.573185
0.346631	0.646571
0.346691	0.697265
0.345690	0.725119
0.342761	0.730878
0.337052	0.716159
0.327763	0.683383
0.314165	0.635684
0.295632	0.576794
0.271661	0.510897
0.241893	0.442476
0.206130	0.376135
0.164347	0.316430
0.116695	0.267684
0.063511	0.233824
0.005312	0.218220
-0.057209	0.223544
-0.123196	0.251660
-0.191644	0.303533
-0.261416	0.379170
-0.331270	0.477606
-0.399879	0.596904
-0.465868	0.734213
-0.527835	0.885840
-0.584391	1.047363
-0.634188	1.213772
-0.675957	1.379627
-0.708534	1.539238
-0.730899	1.686855
-0.742199	1.816866
-0.741781	1.923989
-0.729208	2.003459
-0.704284	2.051204
-0.667069	2.063991
-0.617882	2.039557
-0.557315	1.976702
-0.486221	1.875355
-0.405715	1.736596
-0.317153	1.562649
-0.222114	1.356832
-0.122376	1.123472
-0.019878	0.867790
0.083311	0.595748
0.185041	0.313885
0.283120	0.029112
0.375370	-0.251484
0.459672	-0.520859
0.534023	-0.772227
0.596581	-0.999266
0.645721	-1.196311
0.680077	-1.358533
0.698587	-1.482082
0.700525	-1.564212
0.685536	-1.603364
0.653653	-1.599213
0.605311	-1.552679
0.541349	-1.465899
0.463005	-1.342159
0.371895	-1.185790
0.269987	-1.002035
0.159561	-0.796888
0.043163	-0.576900
-0.076454	-0.348986
-0.196394	-0.120201
-0.313687	0.102468
-0.425367	0.312322
-0.528545	0.503153
-0.620493	0.669429
-0.698715	0.806464
-0.761023	0.910550
-0.805606	0.979067
-0.831083	1.010553
-0.836560	1.004739
-0.821659	0.962542
-0.786551	0.886027
-0.731958	0.778329
-0.659154	0.643542
-0.569940	0.486577
-0.466611	0.313002
-0.351903	0.128853
-0.228926	-0.059562
-0.101091	-0.245866
0.027983	-0.423818
0.154564	-0.587516
0.274910	-0.731576
0.385381	-0.851308
0.482536	-0.942855
0.563249	-1.003309
0.624798	-1.030802
0.664959	-1.024552
0.682084	-0.984880
0.675161	-0.913195
0.643865	-0.811936
0.588582	-0.684489
0.510420	-0.535071
0.411195	-0.368592
0.293396	-0.190490
0.160136	-0.006557
0.015071	0.177243
-0.137683	0.354970
-0.293668	0.520892
-0.448192	0.669660
-0.596471	0.796479
-0.733756	0.897250
